"Time (s)","Illuminance (lx)"
4.190149969E2,0.000000000E0
4.191350047E2,0.000000000E0
4.192549812E2,0.000000000E0
4.193749891E2,0.000000000E0
4.194949969E2,0.000000000E0
4.196149734E2,0.000000000E0
4.197349813E2,0.000000000E0
4.198549906E2,0.000000000E0
4.199749984E2,0.000000000E0
4.200949750E2,0.000000000E0
4.202149828E2,0.000000000E0
4.203349922E2,0.000000000E0
4.204550000E2,0.000000000E0
4.205749766E2,0.000000000E0
4.206949844E2,0.000000000E0
4.208149922E2,0.000000000E0
4.209350016E2,0.000000000E0
4.210549781E2,0.000000000E0
4.211749859E2,0.000000000E0
4.212949938E2,0.000000000E0
4.214150016E2,0.000000000E0
4.215349875E2,0.000000000E0
4.216549875E2,0.000000000E0
4.217749953E2,0.000000000E0
4.218950031E2,0.000000000E0
4.220149812E2,0.000000000E0
4.221349875E2,0.000000000E0
4.222549953E2,0.000000000E0
4.223750047E2,0.000000000E0
4.224949812E2,0.000000000E0
4.226149891E2,0.000000000E0
4.227349969E2,0.000000000E0
4.228549750E2,0.000000000E0
4.229749828E2,0.000000000E0
4.230949906E2,0.000000000E0
4.232149984E2,0.000000000E0
4.233349750E2,0.000000000E0
4.234549828E2,0.000000000E0
4.235749922E2,0.000000000E0
4.236949984E2,0.000000000E0
4.238149766E2,0.000000000E0
4.239349844E2,0.000000000E0
4.240549922E2,0.000000000E0
4.241750016E2,0.000000000E0
4.242949781E2,0.000000000E0
4.244149859E2,0.000000000E0
4.245349953E2,0.000000000E0
4.246550016E2,0.000000000E0
4.247749797E2,0.000000000E0
4.248949875E2,0.000000000E0
4.250149953E2,0.000000000E0
4.251350031E2,0.000000000E0
4.252549797E2,0.000000000E0
4.253749875E2,0.000000000E0
4.254949969E2,0.000000000E0
4.256150047E2,0.000000000E0
4.257349813E2,0.000000000E0
4.258549891E2,0.000000000E0
4.259749984E2,0.000000000E0
4.260949750E2,0.000000000E0
4.262149813E2,0.000000000E0
4.263349906E2,0.000000000E0
4.264549984E2,0.000000000E0
4.265749750E2,0.000000000E0
4.266949844E2,0.000000000E0
4.268149922E2,0.000000000E0
4.269350000E2,0.000000000E0
4.270549766E2,0.000000000E0
4.271749844E2,0.000000000E0
4.272949938E2,0.000000000E0
4.274150016E2,0.000000000E0
4.275349781E2,0.000000000E0
4.276549859E2,0.000000000E0
4.277749938E2,0.000000000E0
4.278950031E2,0.000000000E0
4.280149797E2,0.000000000E0
4.281349875E2,0.000000000E0
4.282549953E2,0.000000000E0
4.283750031E2,0.000000000E0
4.284949812E2,0.000000000E0
4.286149875E2,0.000000000E0
4.287349969E2,0.000000000E0
4.288550047E2,0.000000000E0
4.289749813E2,0.000000000E0
4.290949891E2,0.000000000E0
4.292149984E2,0.000000000E0
4.293349750E2,0.000000000E0
4.294549828E2,0.000000000E0
4.295749906E2,0.000000000E0
4.296949984E2,0.000000000E0
4.298149750E2,0.000000000E0
4.299349844E2,0.000000000E0
4.300549922E2,0.000000000E0
4.301750000E2,0.000000000E0
4.302949766E2,0.000000000E0
4.304149844E2,0.000000000E0
4.305349938E2,0.000000000E0
4.306550016E2,0.000000000E0
4.307749781E2,0.000000000E0
4.308949859E2,0.000000000E0
4.310149938E2,0.000000000E0
4.311350031E2,0.000000000E0
4.312549797E2,0.000000000E0
4.313749875E2,0.000000000E0
4.314949953E2,0.000000000E0
4.316150031E2,0.000000000E0
4.317349797E2,0.000000000E0
4.318549891E2,0.000000000E0
4.319749969E2,0.000000000E0
4.320950047E2,0.000000000E0
4.322149813E2,0.000000000E0
4.323349891E2,0.000000000E0
4.324549984E2,0.000000000E0
4.325749750E2,0.000000000E0
4.326949828E2,0.000000000E0
4.328149906E2,0.000000000E0
4.329349984E2,0.000000000E0
4.330549766E2,0.000000000E0
4.331749844E2,0.000000000E0
4.332949922E2,0.000000000E0
4.334150000E2,0.000000000E0
4.335349781E2,0.000000000E0
4.336549844E2,0.000000000E0
4.337749938E2,0.000000000E0
4.338950016E2,0.000000000E0
4.340149781E2,0.000000000E0
4.341349859E2,0.000000000E0
4.342549953E2,0.000000000E0
4.343750031E2,0.000000000E0
4.344949797E2,0.000000000E0
4.346149875E2,0.000000000E0
4.347349953E2,0.000000000E0
4.348550031E2,0.000000000E0
4.349749797E2,0.000000000E0
4.350949891E2,0.000000000E0
4.352149969E2,0.000000000E0
4.353349734E2,0.000000000E0
4.354549812E2,0.000000000E0
4.355749891E2,0.000000000E0
4.356949984E2,0.000000000E0
4.358149750E2,0.000000000E0
4.359349828E2,0.000000000E0
4.360549906E2,0.000000000E0
4.361749984E2,0.000000000E0
4.362949766E2,0.000000000E0
4.364149828E2,0.000000000E0
4.365349922E2,0.000000000E0
4.366550000E2,0.000000000E0
4.367749766E2,0.000000000E0
4.368949844E2,0.000000000E0
4.370149938E2,0.000000000E0
4.371350016E2,0.000000000E0
4.372549781E2,0.000000000E0
4.373749859E2,0.000000000E0
4.374949938E2,0.000000000E0
4.376150031E2,0.000000000E0
4.377349797E2,0.000000000E0
4.378549859E2,0.000000000E0
4.379749953E2,0.000000000E0
4.380950031E2,0.000000000E0
4.382149797E2,0.000000000E0
4.383349891E2,0.000000000E0
4.384549969E2,0.000000000E0
4.385749734E2,0.000000000E0
4.386949812E2,0.000000000E0
4.388149891E2,0.000000000E0
4.389349984E2,0.000000000E0
4.390549750E2,0.000000000E0
4.391749828E2,0.000000000E0
4.392949906E2,0.000000000E0
4.394150000E2,0.000000000E0
4.395349766E2,0.000000000E0
4.396549844E2,0.000000000E0
4.397749922E2,0.000000000E0
4.398950000E2,0.000000000E0
4.400149766E2,0.000000000E0
4.401349859E2,0.000000000E0
4.402549938E2,0.000000000E0
4.403750016E2,0.000000000E0
4.404949781E2,0.000000000E0
4.406149875E2,0.000000000E0
4.407349938E2,0.000000000E0
4.408550031E2,0.000000000E0
4.409749797E2,0.000000000E0
4.410949875E2,0.000000000E0
4.412149953E2,0.000000000E0
4.413350031E2,0.000000000E0
4.414549812E2,0.000000000E0
4.415749891E2,0.000000000E0
4.416949969E2,0.000000000E0
4.418149734E2,0.000000000E0
4.419349812E2,0.000000000E0
4.420549891E2,0.000000000E0
4.421749984E2,0.000000000E0
4.422949750E2,0.000000000E0
4.424149828E2,0.000000000E0
4.425349922E2,0.000000000E0
4.426550000E2,0.000000000E0
4.427749766E2,0.000000000E0
4.428949844E2,0.000000000E0
4.430149922E2,0.000000000E0
4.431350000E2,0.000000000E0
4.432549781E2,0.000000000E0
4.433749844E2,0.000000000E0
4.434949938E2,0.000000000E0
4.436150016E2,0.000000000E0
4.437349781E2,0.000000000E0
4.438549859E2,0.000000000E0
4.439749953E2,0.000000000E0
4.440950031E2,0.000000000E0
4.442149797E2,0.000000000E0
4.443349875E2,0.000000000E0
4.444549953E2,0.000000000E0
4.445750047E2,0.000000000E0
4.446949812E2,0.000000000E0
4.448149891E2,0.000000000E0
4.449349969E2,0.000000000E0
4.450549734E2,0.000000000E0
4.451749813E2,0.000000000E0
4.452949906E2,0.000000000E0
4.454149984E2,0.000000000E0
4.455349750E2,0.000000000E0
4.456549828E2,0.000000000E0
4.457749906E2,0.000000000E0
4.458950000E2,0.000000000E0
4.460149766E2,0.000000000E0
4.461349844E2,0.000000000E0
4.462549922E2,0.000000000E0
4.463750016E2,0.000000000E0
4.464949766E2,0.000000000E0
4.466149859E2,0.000000000E0
4.467349938E2,0.000000000E0
4.468550016E2,0.000000000E0
4.469749781E2,0.000000000E0
4.470949859E2,0.000000000E0
4.472149953E2,0.000000000E0
4.473350031E2,0.000000000E0
4.474549797E2,0.000000000E0
4.475749875E2,0.000000000E0
4.476949969E2,0.000000000E0
4.478150047E2,0.000000000E0
4.479349812E2,0.000000000E0
4.480549891E2,0.000000000E0
4.481749969E2,0.000000000E0
4.482949750E2,0.000000000E0
4.484149813E2,0.000000000E0
4.485349906E2,0.000000000E0
4.486549984E2,0.000000000E0
4.487749750E2,0.000000000E0
4.488949828E2,0.000000000E0
4.490149906E2,0.000000000E0
4.491350000E2,0.000000000E0
4.492549766E2,0.000000000E0
4.493749844E2,0.000000000E0
4.494949922E2,0.000000000E0
4.496150016E2,0.000000000E0
4.497349781E2,0.000000000E0
4.498549859E2,0.000000000E0
4.499749938E2,0.000000000E0
4.500950016E2,0.000000000E0
4.502149781E2,0.000000000E0
4.503349859E2,0.000000000E0
4.504549953E2,0.000000000E0
4.505750031E2,0.000000000E0
4.506949797E2,0.000000000E0
4.508149875E2,0.000000000E0
4.509349969E2,0.000000000E0
4.510550047E2,0.000000000E0
4.511749813E2,0.000000000E0
4.512949891E2,0.000000000E0
4.514149969E2,0.000000000E0
4.515349750E2,0.000000000E0
4.516549813E2,0.000000000E0
4.517749906E2,0.000000000E0
4.518949984E2,0.000000000E0
4.520149750E2,0.000000000E0
4.521349828E2,0.000000000E0
4.522549906E2,0.000000000E0
4.523750000E2,0.000000000E0
4.524949766E2,0.000000000E0
4.526149844E2,0.000000000E0
4.527349938E2,0.000000000E0
4.528550000E2,0.000000000E0
4.529749781E2,0.000000000E0
4.530949859E2,0.000000000E0
4.532149938E2,0.000000000E0
4.533350016E2,0.000000000E0
4.534549797E2,0.000000000E0
4.535749875E2,0.000000000E0
4.536949953E2,0.000000000E0
4.538150031E2,0.000000000E0
4.539349797E2,0.000000000E0
4.540549875E2,0.000000000E0
4.541749953E2,0.000000000E0
4.542950047E2,0.000000000E0
4.544149813E2,0.000000000E0
4.545349891E2,0.000000000E0
4.546549984E2,0.000000000E0
4.547749750E2,0.000000000E0
4.548949812E2,0.000000000E0
4.550149906E2,0.000000000E0
4.551349984E2,0.000000000E0
4.552549750E2,0.000000000E0
4.553749844E2,0.000000000E0
4.554949922E2,0.000000000E0
4.556150000E2,0.000000000E0
4.557349766E2,0.000000000E0
4.558549844E2,0.000000000E0
4.559749922E2,0.000000000E0
4.560950000E2,0.000000000E0
4.562149781E2,0.000000000E0
4.563349859E2,0.000000000E0
4.564549938E2,0.000000000E0
4.565750016E2,0.000000000E0
4.566949781E2,0.000000000E0
4.568149875E2,0.000000000E0
4.569349953E2,0.000000000E0
4.570550031E2,0.000000000E0
4.571749797E2,0.000000000E0
4.572949875E2,0.000000000E0
4.574149969E2,0.000000000E0
4.575350047E2,0.000000000E0
4.576549813E2,0.000000000E0
4.577749891E2,0.000000000E0
4.578949969E2,0.000000000E0
4.580149750E2,0.000000000E0
4.581349828E2,0.000000000E0
4.582549906E2,0.000000000E0
4.583749984E2,0.000000000E0
4.584949750E2,0.000000000E0
4.586149828E2,0.000000000E0
4.587349922E2,0.000000000E0
4.588550000E2,0.000000000E0
4.589749766E2,0.000000000E0
4.590949844E2,0.000000000E0
4.592149938E2,0.000000000E0
4.593350016E2,0.000000000E0
4.594549781E2,0.000000000E0
4.595749859E2,0.000000000E0
4.596949938E2,0.000000000E0
4.598150031E2,0.000000000E0
4.599349781E2,0.000000000E0
4.600549875E2,0.000000000E0
4.601749953E2,0.000000000E0
4.602950031E2,0.000000000E0
4.604149797E2,0.000000000E0
4.605349891E2,0.000000000E0
4.606549969E2,0.000000000E0
4.607750047E2,0.000000000E0
4.608949812E2,0.000000000E0
4.610149891E2,0.000000000E0
4.611349969E2,0.000000000E0
4.612549750E2,0.000000000E0
4.613749828E2,0.000000000E0
4.614949906E2,0.000000000E0
4.616149984E2,0.000000000E0
4.617349750E2,0.000000000E0
4.618549828E2,0.000000000E0
4.619749922E2,0.000000000E0
4.620950000E2,0.000000000E0
4.622149766E2,0.000000000E0
4.623349844E2,0.000000000E0
4.624549938E2,0.000000000E0
4.625750016E2,0.000000000E0
4.626949781E2,0.000000000E0
4.628149859E2,0.000000000E0
4.629349938E2,0.000000000E0
4.630550016E2,0.000000000E0
4.631749797E2,0.000000000E0
4.632949875E2,0.000000000E0
4.634149953E2,0.000000000E0
4.635350047E2,0.000000000E0
4.636549813E2,0.000000000E0
4.637749891E2,0.000000000E0
4.638949969E2,0.000000000E0
4.640150047E2,0.000000000E0
4.641349812E2,0.000000000E0
4.642549891E2,0.000000000E0
4.643749984E2,0.000000000E0
4.644949750E2,0.000000000E0
4.646149828E2,0.000000000E0
4.647349906E2,0.000000000E0
4.648549984E2,0.000000000E0
4.649749750E2,0.000000000E0
4.650949844E2,0.000000000E0
4.652149922E2,0.000000000E0
4.653350000E2,0.000000000E0
4.654549766E2,0.000000000E0
4.655749844E2,0.000000000E0
4.656949938E2,0.000000000E0
4.658150016E2,0.000000000E0
4.659349781E2,0.000000000E0
4.660549859E2,0.000000000E0
4.661749938E2,0.000000000E0
4.662950031E2,0.000000000E0
4.664149797E2,0.000000000E0
4.665349875E2,0.000000000E0
4.666549953E2,0.000000000E0
4.667750031E2,0.000000000E0
4.668949797E2,0.000000000E0
4.670149891E2,0.000000000E0
4.671349969E2,0.000000000E0
4.672550047E2,0.000000000E0
4.673749812E2,0.000000000E0
4.674949891E2,0.000000000E0
4.676149984E2,0.000000000E0
4.677349750E2,0.000000000E0
4.678549828E2,0.000000000E0
4.679749906E2,0.000000000E0
4.680949984E2,0.000000000E0
4.682149766E2,0.000000000E0
4.683349844E2,0.000000000E0
4.684549922E2,0.000000000E0
4.685750000E2,0.000000000E0
4.686949766E2,0.000000000E0
4.688149844E2,0.000000000E0
4.689349938E2,0.000000000E0
4.690550016E2,0.000000000E0
4.691749781E2,0.000000000E0
4.692949859E2,0.000000000E0
4.694149938E2,0.000000000E0
4.695350031E2,0.000000000E0
4.696549797E2,0.000000000E0
4.697749875E2,0.000000000E0
4.698949953E2,0.000000000E0
4.700150031E2,0.000000000E0
4.701349812E2,0.000000000E0
4.702549875E2,0.000000000E0
4.703749969E2,0.000000000E0
4.704949734E2,0.000000000E0
4.706149812E2,0.000000000E0
4.707349891E2,0.000000000E0
4.708549984E2,0.000000000E0
4.709749750E2,0.000000000E0
4.710949828E2,0.000000000E0
4.712149906E2,0.000000000E0
4.713349984E2,0.000000000E0
4.714549766E2,0.000000000E0
4.715749844E2,0.000000000E0
4.716949922E2,0.000000000E0
4.718150000E2,0.000000000E0
4.719349766E2,0.000000000E0
4.720549844E2,0.000000000E0
4.721749938E2,0.000000000E0
4.722950016E2,0.000000000E0
4.724149766E2,0.000000000E0
4.725349875E2,0.000000000E0
4.726549938E2,0.000000000E0
4.727750031E2,0.000000000E0
4.728949797E2,0.000000000E0
4.730149875E2,0.000000000E0
4.731349953E2,0.000000000E0
4.732550031E2,0.000000000E0
4.733749812E2,0.000000000E0
4.734949891E2,0.000000000E0
4.736149969E2,0.000000000E0
4.737349734E2,0.000000000E0
4.738549813E2,0.000000000E0
4.739749891E2,0.000000000E0
4.740949984E2,0.000000000E0
4.742149750E2,0.000000000E0
4.743349828E2,0.000000000E0
4.744549906E2,0.000000000E0
4.745750000E2,0.000000000E0
4.746949766E2,0.000000000E0
4.748149844E2,0.000000000E0
4.749349922E2,0.000000000E0
4.750550000E2,0.000000000E0
4.751749766E2,0.000000000E0
4.752949844E2,0.000000000E0
4.754149938E2,0.000000000E0
4.755350016E2,0.000000000E0
4.756549781E2,0.000000000E0
4.757749859E2,0.000000000E0
4.758949938E2,0.000000000E0
4.760150031E2,0.000000000E0
4.761349797E2,0.000000000E0
4.762549875E2,0.000000000E0
4.763749953E2,0.000000000E0
4.764950047E2,0.000000000E0
4.766149812E2,0.000000000E0
4.767349891E2,0.000000000E0
4.768549969E2,0.000000000E0
4.769749734E2,0.000000000E0
4.770949813E2,0.000000000E0
4.772149891E2,0.000000000E0
4.773349984E2,0.000000000E0
4.774549750E2,0.000000000E0
4.775749828E2,0.000000000E0
4.776949922E2,0.000000000E0
4.778150000E2,0.000000000E0
4.779349766E2,0.000000000E0
4.780549844E2,0.000000000E0
4.781749922E2,0.000000000E0
4.782950000E2,0.000000000E0
4.784149766E2,0.000000000E0
4.785349859E2,0.000000000E0
4.786549938E2,0.000000000E0
4.787750016E2,0.000000000E0
4.788949781E2,0.000000000E0
4.790149859E2,0.000000000E0
4.791349953E2,0.000000000E0
4.792550031E2,0.000000000E0
4.793749797E2,0.000000000E0
4.794949875E2,0.000000000E0
4.796149953E2,0.000000000E0
4.797350047E2,0.000000000E0
4.798549813E2,0.000000000E0
4.799749891E2,0.000000000E0
4.800949969E2,0.000000000E0
4.802149734E2,0.000000000E0
4.803349813E2,0.000000000E0
4.804549906E2,0.000000000E0
4.805749984E2,0.000000000E0
4.806949734E2,0.000000000E0
4.808149828E2,0.000000000E0
4.809349922E2,0.000000000E0
4.810550000E2,0.000000000E0
4.811749766E2,0.000000000E0
4.812949844E2,0.000000000E0
4.814149922E2,0.000000000E0
4.815350016E2,0.000000000E0
4.816549781E2,0.000000000E0
4.817749859E2,0.000000000E0
4.818949938E2,0.000000000E0
4.820150016E2,0.000000000E0
4.821349781E2,0.000000000E0
4.822549859E2,0.000000000E0
4.823749938E2,0.000000000E0
4.824950031E2,0.000000000E0
4.826149797E2,0.000000000E0
4.827349875E2,0.000000000E0
4.828549953E2,0.000000000E0
4.829750031E2,0.000000000E0
4.830949813E2,0.000000000E0
4.832149891E2,0.000000000E0
4.833349969E2,0.000000000E0
4.834549734E2,0.000000000E0
4.835749828E2,0.000000000E0
4.836949906E2,0.000000000E0
4.838149984E2,0.000000000E0
4.839349750E2,0.000000000E0
4.840549828E2,0.000000000E0
4.841749922E2,0.000000000E0
4.842950000E2,0.000000000E0
4.844149766E2,0.000000000E0
4.845349859E2,0.000000000E0
4.846549922E2,0.000000000E0
4.847750000E2,0.000000000E0
4.848949781E2,0.000000000E0
4.850149859E2,0.000000000E0
4.851349938E2,0.000000000E0
4.852550016E2,0.000000000E0
4.853749781E2,0.000000000E0
4.854949859E2,0.000000000E0
4.856149953E2,0.000000000E0
4.857350031E2,0.000000000E0
4.858549797E2,0.000000000E0
4.859749875E2,0.000000000E0
4.860949969E2,0.000000000E0
4.862150047E2,0.000000000E0
4.863349813E2,0.000000000E0
4.864549891E2,0.000000000E0
4.865749969E2,0.000000000E0
4.866949750E2,0.000000000E0
4.868149828E2,0.000000000E0
4.869349906E2,0.000000000E0
4.870549984E2,0.000000000E0
4.871749750E2,0.000000000E0
4.872949828E2,0.000000000E0
4.874149922E2,0.000000000E0
4.875350000E2,0.000000000E0
4.876549766E2,0.000000000E0
4.877749844E2,0.000000000E0
4.878949922E2,0.000000000E0
4.880150000E2,0.000000000E0
4.881349781E2,0.000000000E0
4.882549859E2,0.000000000E0
4.883749938E2,0.000000000E0
4.884950016E2,0.000000000E0
4.886149781E2,0.000000000E0
4.887349859E2,0.000000000E0
4.888549953E2,0.000000000E0
4.889750031E2,0.000000000E0
4.890949797E2,0.000000000E0
4.892149875E2,0.000000000E0
4.893349969E2,0.000000000E0
4.894550047E2,0.000000000E0
4.895749812E2,0.000000000E0
4.896949891E2,0.000000000E0
4.898149969E2,0.000000000E0
4.899349750E2,0.000000000E0
4.900549828E2,0.000000000E0
4.901749906E2,0.000000000E0
4.902949984E2,0.000000000E0
4.904149750E2,0.000000000E0
4.905349844E2,0.000000000E0
4.906549922E2,0.000000000E0
4.907750000E2,0.000000000E0
4.908949766E2,0.000000000E0
4.910149844E2,0.000000000E0
4.911349938E2,0.000000000E0
4.912550016E2,0.000000000E0
4.913749781E2,0.000000000E0
4.914949859E2,0.000000000E0
4.916149938E2,0.000000000E0
4.917350016E2,0.000000000E0
4.918549781E2,0.000000000E0
4.919749875E2,0.000000000E0
4.920949953E2,0.000000000E0
4.922150031E2,0.000000000E0
4.923349797E2,0.000000000E0
4.924549891E2,0.000000000E0
4.925749969E2,0.000000000E0
4.926950047E2,0.000000000E0
4.928149812E2,0.000000000E0
4.929349891E2,0.000000000E0
4.930549969E2,0.000000000E0
4.931749750E2,0.000000000E0
4.932949828E2,0.000000000E0
4.934149906E2,0.000000000E0
4.935350000E2,0.000000000E0
4.936549766E2,0.000000000E0
4.937749828E2,0.000000000E0
4.938949922E2,0.000000000E0
4.940150000E2,0.000000000E0
4.941349766E2,0.000000000E0
4.942549844E2,0.000000000E0
4.943749922E2,0.000000000E0
4.944950016E2,0.000000000E0
4.946149781E2,0.000000000E0
4.947349859E2,0.000000000E0
4.948549938E2,0.000000000E0
4.949750016E2,0.000000000E0
4.950949781E2,0.000000000E0
4.952149875E2,0.000000000E0
4.953349953E2,0.000000000E0
4.954550031E2,0.000000000E0
4.955749797E2,0.000000000E0
4.956949875E2,0.000000000E0
4.958149969E2,0.000000000E0
4.959350047E2,0.000000000E0
4.960549812E2,0.000000000E0
4.961749891E2,0.000000000E0
4.962949969E2,0.000000000E0
4.964149734E2,0.000000000E0
4.965349828E2,0.000000000E0
4.966549906E2,0.000000000E0
4.967749984E2,0.000000000E0
4.968949750E2,0.000000000E0
4.970149844E2,0.000000000E0
4.971349922E2,0.000000000E0
4.972550000E2,0.000000000E0
4.973749766E2,0.000000000E0
4.974949844E2,0.000000000E0
4.976149922E2,0.000000000E0
4.977350016E2,0.000000000E0
4.978549781E2,0.000000000E0
4.979749859E2,0.000000000E0
4.980949938E2,0.000000000E0
4.982150016E2,0.000000000E0
4.983349781E2,0.000000000E0
4.984549875E2,0.000000000E0
4.985749953E2,0.000000000E0
4.986950031E2,0.000000000E0
4.988149812E2,0.000000000E0
4.989349875E2,0.000000000E0
4.990549969E2,0.000000000E0
4.991750047E2,0.000000000E0
4.992949813E2,0.000000000E0
4.994149891E2,0.000000000E0
4.995349984E2,0.000000000E0
4.996549750E2,0.000000000E0
4.997749828E2,0.000000000E0
4.998949906E2,0.000000000E0
5.000149984E2,0.000000000E0
5.001349750E2,0.000000000E0
5.002549844E2,0.000000000E0
5.003749922E2,0.000000000E0
5.004950000E2,0.000000000E0
5.006149766E2,0.000000000E0
5.007349844E2,0.000000000E0
5.008549938E2,0.000000000E0
5.009750016E2,0.000000000E0
5.010949781E2,0.000000000E0
5.012149859E2,0.000000000E0
5.013349938E2,0.000000000E0
5.014550031E2,0.000000000E0
5.015749797E2,0.000000000E0
5.016949875E2,0.000000000E0
5.018149953E2,0.000000000E0
5.019350031E2,0.000000000E0
5.020549797E2,0.000000000E0
5.021749891E2,0.000000000E0
5.022949969E2,0.000000000E0
5.024150047E2,0.000000000E0
5.025349828E2,0.000000000E0
5.026549891E2,0.000000000E0
5.027749984E2,0.000000000E0
5.028949750E2,0.000000000E0
5.030149828E2,0.000000000E0
5.031349906E2,0.000000000E0
5.032550000E2,0.000000000E0
5.033749766E2,0.000000000E0
5.034949828E2,0.000000000E0
5.036149922E2,0.000000000E0
5.037350000E2,0.000000000E0
5.038549766E2,0.000000000E0
5.039749844E2,0.000000000E0
5.040949938E2,0.000000000E0
5.042150016E2,0.000000000E0
5.043349781E2,0.000000000E0
5.044549859E2,0.000000000E0
5.045749938E2,0.000000000E0
5.046950031E2,0.000000000E0
5.048149781E2,0.000000000E0
5.049349875E2,0.000000000E0
5.050549953E2,0.000000000E0
5.051750031E2,0.000000000E0
5.052949813E2,0.000000000E0
5.054149891E2,0.000000000E0
5.055349969E2,0.000000000E0
5.056549734E2,0.000000000E0
5.057749813E2,0.000000000E0
5.058949891E2,0.000000000E0
5.060149984E2,0.000000000E0
5.061349750E2,0.000000000E0
5.062549828E2,0.000000000E0
5.063749906E2,0.000000000E0
5.064949984E2,0.000000000E0
5.066149766E2,0.000000000E0
5.067349844E2,0.000000000E0
5.068549922E2,0.000000000E0
5.069750000E2,0.000000000E0
5.070949766E2,0.000000000E0
5.072149859E2,0.000000000E0
5.073349938E2,0.000000000E0
5.074550016E2,0.000000000E0
5.075749781E2,0.000000000E0
5.076949859E2,0.000000000E0
5.078149938E2,0.000000000E0
5.079350031E2,0.000000000E0
5.080549797E2,0.000000000E0
5.081749875E2,0.000000000E0
5.082949953E2,0.000000000E0
5.084150031E2,0.000000000E0
5.085349813E2,0.000000000E0
5.086549891E2,0.000000000E0
5.087749969E2,0.000000000E0
5.088949734E2,0.000000000E0
5.090149812E2,0.000000000E0
5.091349891E2,0.000000000E0
5.092549984E2,0.000000000E0
5.093749750E2,0.000000000E0
5.094949828E2,0.000000000E0
5.096149906E2,0.000000000E0
5.097349984E2,0.000000000E0
5.098549766E2,0.000000000E0
5.099749844E2,0.000000000E0
5.100949922E2,0.000000000E0
5.102150000E2,0.000000000E0
5.103349766E2,0.000000000E0
5.104549844E2,0.000000000E0
5.105749938E2,0.000000000E0
5.106950016E2,0.000000000E0
5.108149781E2,0.000000000E0
5.109349859E2,0.000000000E0
5.110549953E2,0.000000000E0
5.111750031E2,0.000000000E0
5.112949797E2,0.000000000E0
5.114149875E2,0.000000000E0
5.115349969E2,0.000000000E0
5.116550031E2,0.000000000E0
5.117749813E2,0.000000000E0
5.118949891E2,0.000000000E0
5.120149969E2,0.000000000E0
5.121349734E2,0.000000000E0
5.122549812E2,0.000000000E0
5.123749891E2,0.000000000E0
5.124949984E2,0.000000000E0
5.126149750E2,0.000000000E0
5.127349828E2,0.000000000E0
5.128549922E2,0.000000000E0
5.129749984E2,0.000000000E0
5.130949766E2,0.000000000E0
5.132149844E2,0.000000000E0
5.133349922E2,0.000000000E0
5.134550000E2,0.000000000E0
5.135749766E2,0.000000000E0
5.136949844E2,0.000000000E0
5.138149938E2,0.000000000E0
5.139350016E2,0.000000000E0
5.140549781E2,0.000000000E0
5.141749875E2,0.000000000E0
5.142949953E2,0.000000000E0
5.144150031E2,0.000000000E0
5.145349797E2,0.000000000E0
5.146549875E2,0.000000000E0
5.147749953E2,0.000000000E0
5.148950031E2,0.000000000E0
5.150149812E2,0.000000000E0
5.151349891E2,0.000000000E0
5.152549969E2,0.000000000E0
5.153749750E2,0.000000000E0
5.154949828E2,0.000000000E0
5.156149906E2,0.000000000E0
5.157349984E2,0.000000000E0
5.158549750E2,0.000000000E0
5.159749828E2,0.000000000E0
5.160949906E2,0.000000000E0
5.162149984E2,0.000000000E0
5.163349766E2,0.000000000E0
5.164549844E2,0.000000000E0
5.165749922E2,0.000000000E0
5.166950016E2,0.000000000E0
5.168149766E2,0.000000000E0
5.169349859E2,0.000000000E0
5.170549938E2,0.000000000E0
5.171750016E2,0.000000000E0
5.172949781E2,0.000000000E0
5.174149859E2,0.000000000E0
5.175349953E2,0.000000000E0
5.176550031E2,0.000000000E0
5.177749797E2,0.000000000E0
5.178949875E2,0.000000000E0
5.180149969E2,0.000000000E0
5.181350031E2,0.000000000E0
5.182549812E2,0.000000000E0
5.183749891E2,0.000000000E0
5.184949969E2,0.000000000E0
5.186149734E2,0.000000000E0
5.187349812E2,0.000000000E0
5.188549906E2,0.000000000E0
5.189749984E2,0.000000000E0
5.190949750E2,0.000000000E0
5.192149828E2,0.000000000E0
5.193349922E2,0.000000000E0
5.194550000E2,0.000000000E0
5.195749766E2,0.000000000E0
5.196949844E2,0.000000000E0
5.198149922E2,0.000000000E0
5.199350016E2,0.000000000E0
5.200549781E2,0.000000000E0
5.201749859E2,0.000000000E0
5.202949938E2,0.000000000E0
5.204150016E2,0.000000000E0
5.205349797E2,0.000000000E0
5.206549859E2,0.000000000E0
5.207749953E2,0.000000000E0
5.208950031E2,0.000000000E0
5.210149797E2,0.000000000E0
5.211349875E2,0.000000000E0
5.212549953E2,0.000000000E0
5.213750047E2,0.000000000E0
5.214949812E2,0.000000000E0
5.216149891E2,0.000000000E0
5.217349969E2,0.000000000E0
5.218549734E2,0.000000000E0
5.219749828E2,0.000000000E0
5.220949906E2,0.000000000E0
5.222149984E2,0.000000000E0
5.223349750E2,0.000000000E0
5.224549828E2,0.000000000E0
5.225749922E2,0.000000000E0
5.226950000E2,0.000000000E0
5.228149766E2,0.000000000E0
5.229349844E2,0.000000000E0
5.230549922E2,0.000000000E0
5.231750016E2,0.000000000E0
5.232949781E2,0.000000000E0
5.234149859E2,0.000000000E0
5.235349953E2,0.000000000E0
5.236550016E2,0.000000000E0
